5	1c	VB	AAPNSF	6892481	εἰσελθοῦσα	εἰσελθουσα	εισελθουσα	εἰσέρχομαι				EI)SELQOU=SA	E)/RXOMAI        EI)S
5	1c	A1S	APF	14083	πάσας	πασας	πασας	πᾶς			.	PA/SAS	PA=S
5	1c	RA	APF	10	τὰς	τας	τας	ὁ				TA\S	O(
5	1c	N1A	APF	14082	θύρας	θυρας	θυρας	θύρα				QU/RAS	QU/RA
5	1c	VHI	AAI3S	633473	κατέστη	κατεστη	κατεστη	καθίστημι				KATE/STH	I(/STHMI         KATA
5	1c	P		8	ἐνώπιον	ἐνωπιον	ενωπιον	ἐνώπιος				E)NW/PION	E)NW/PION
5	1c	RA	GSM	10	τοῦ	του	του	ὁ				TOU=	O(
5	1c	N3V	GSM	9538	βασιλέως	βασιλεως	βασιλεως	βασιλεύς				BASILE/WS	BASILEU/S
5	1c	C		4	καὶ	και	και	καί				KAI\	KAI/
5	1c	RD	NSM	11	αὐτὸς	αὐτος	αυτος	αὐτός				AU)TO\S	AU)TO/S
5	1c	V1I	IAI3S	632449	ἐκάθητο	ἐκαθητο	εκαθητο	κάθημαι			,	E)KA/QHTO	H(=MAI           KATA
5	1c	P		8	ἐπὶ	ἐπι	επι	ἐπί				E)PI\	E)PI/
5	1c	RA	GSM	10	τοῦ	του	του	ὁ				TOU=	O(
5	1c	N2	GSM	9538	θρόνου	θρονου	θρονου	θρόνος				QRO/NOU	QRO/NOS
5	1c	RA	GSF	10	τῆς	της	της	ὁ				TH=S	O(
5	1c	N1A	GSF	13634	βασιλείας	βασιλειας	βασιλειας	βασιλεία				BASILEI/AS	BASILEI/A
5	1c	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός				AU)TOU=	AU)TO/S
5	1c	C		4	καὶ	και	και	καί				KAI\	KAI/
5	1c	A1S	ASF	13571	πᾶσαν	πασαν	πασαν	πᾶς				PA=SAN	PA=S
5	1c	N1	ASF	13570	στολὴν	στολην	στολην	στολή				STOLH\N	STOLH/
5	1c	RA	GSF	10	τῆς	της	της	ὁ				TH=S	O(
5	1c	N1A	GSF	13634	ἐπιφανείας	ἐπιφανειας	επιφανειας	ἐπιφάνεια				E)PIFANEI/AS	E)PIFANEI/A
5	1c	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός				AU)TOU=	AU)TO/S
5	1c	VXI	YAI3S	634497	ἐνεδεδύκει	ἐνεδεδυκει	ενεδεδυκει	ἐνδύω				E)NEDEDU/KEI	DU/W             E)N
5	1c	A1	NSM	9347	ὅλος	ὁλος	ολος	ὅλος				O(/LOS	O(/LOS
5	1c	P		8	διὰ	δια	δια	διά				DIA\	DIA/
5	1c	N2	GSM	9538	χρυσοῦ	χρυσου	χρυσου	χρυσός			,	XRUSOU=	XRUSO/S
5	1c	C		4	καὶ	και	και	καί				KAI\	KAI/
5	1c	N2	GPM	10050	λίθων	λιθων	λιθων	λίθος				LI/QWN	LI/QOS
5	1c	A3	GPM	10051	πολυτελῶν	πολυτελων	πολυτελων	πολυτελής				POLUTELW=N	POLUTELH/S
5	1c	C		4	καὶ	και	και	καί				KAI\	KAI/
5	1c	V9	IAI3S	632449	ἦν	ἠν	ην	εἰμί				H)=N	EI)MI/
5	1c	A1A	NSM	9347	φοβερὸς	φοβερος	φοβερος	φοβερός			,	FOBERO\S	FOBERO/S
5	1c	D		9	σφόδρα	σφοδρα	σφοδρα	σφόδρα				SFO/DRA	SFO/DRA
5	1d	C		4	καὶ	και	και	καί				KAI\	KAI/
5	1d	VA	AAPNSM	4795329	ἄρας	ἀρας	αρας	αἴρω				A)/RAS	AI)/RW
5	1d	RA	ASN	10	τὸ	το	το	ὁ			.	TO\	O(
5	1d	N2N	ASN	17666	πρόσωπον	προσωπον	προσωπον	πρόσωπον				PRO/SWPON	PRO/SWPON
5	1d	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός				AU)TOU=	AU)TO/S
5	1d	VM	XMPASN	9059777	πεπυρωμένον	πεπυρωμενον	πεπυρωμενον	πυρόω				PEPURWME/NON	PURO/W
5	1d	N1S	DSF	13698	δόξῃ	δοξη	δοξη	δόξα				DO/CH|	DO/CA
5	1d	P		8	ἐν	ἐν	εν	ἐν				E)N	E)N
5	1d	N1	DSF	13698	ἀκμῇ	ἀκμη	ακμη	ἀκμή				A)KMH=|	A)KMH/
5	1d	N2	GSM	9538	θυμοῦ	θυμου	θυμου	θυμός				QUMOU=	QUMO/S
5	1d	VAI	AAI3S	633473	ἔβλεψεν	ἐβλεψεν	εβλεψεν	βλέπω				E)/BLEYEN	BLE/PW
5	1d	C		4	καὶ	και	και	καί				KAI\	KAI/
5	1d	VAI	AAI3S	633473	ἔπεσεν	ἐπεσεν	επεσεν	πίπτω				E)/PESEN	PI/PTW
5	1d	RA	NSF	10	ἡ	ἡ	η	ὁ			,	H(	O(
5	1d	N1A	NSF	13442	βασίλισσα	βασιλισσα	βασιλισσα	βασίλισσα				BASI/LISSA	BASI/LISSA
5	1d	C		4	καὶ	και	και	καί				KAI\	KAI/
5	1d	VBI	AAI3S	633473	μετέβαλεν	μετεβαλεν	μετεβαλεν	μεταβάλλω				METE/BALEN	BA/LLW           META
5	1d	RA	ASN	10	τὸ	το	το	ὁ				TO\	O(
5	1d	N3M	ASN	17666	χρῶμα	χρωμα	χρωμα	χρῶμα				XRW=MA	XRW=MA
5	1d	RD	GSF	11	αὐτῆς	αὐτης	αυτης	αὐτός				AU)TH=S	AU)TO/S
5	1d	P		8	ἐν	ἐν	εν	ἐν				E)N	E)N
5	1d	N3I	DSF	13698	ἐκλύσει	ἐκλυσει	εκλυσει	ἔκλυσις				E)KLU/SEI	E)/KLUSIS
5	1d	C		4	καὶ	και	και	καί				KAI\	KAI/
5	1d	VAI	AAI3S	633473	κατεπέκυψεν	κατεπεκυψεν	κατεπεκυψεν	κατεπικύπτω				KATEPE/KUYEN	KU/PTW           KATA  E)PI
5	1d	P		8	ἐπὶ	ἐπι	επι	ἐπί				E)PI\	E)PI/
5	1d	RA	ASF	10	τὴν	την	την	ὁ				TH\N	O(
5	1d	N1	ASF	13570	κεφαλὴν	κεφαλην	κεφαλην	κεφαλή				KEFALH\N	KEFALH/
5	1d	RA	GSF	10	τῆς	της	της	ὁ				TH=S	O(
5	1d	N1A	GSF	13634	ἅβρας	ἁβρας	αβρας	ἅβρα				A(/BRAS	A(/BRA
5	1d	RA	GSF	10	τῆς	της	της	ὁ				TH=S	O(
5	1d	V1	PMPGSF	6993345	προπορευομένης	προπορευομενης	προπορευομενης	προπορεύομαι				PROPOREUOME/NHS	POREU/OMAI       PRO
5	1e	C		4	καὶ	και	και	καί				KAI\	KAI/
5	1e	VBI	AAI3S	633473	μετέβαλεν	μετεβαλεν	μετεβαλεν	μεταβάλλω				METE/BALEN	BA/LLW           META
5	1e	RA	NSM	10	ὁ	ὁ	ο	ὁ			.	O(	O(
5	1e	N2	NSM	9346	θεὸς	θεος	θεος	θεός				QEO\S	QEO/S
5	1e	RA	ASN	10	τὸ	το	το	ὁ				TO\	O(
5	1e	N3M	ASN	17666	πνεῦμα	πνευμα	πνευμα	πνεῦμα				PNEU=MA	PNEU=MA
5	1e	RA	GSM	10	τοῦ	του	του	ὁ				TOU=	O(
5	1e	N3V	GSM	9538	βασιλέως	βασιλεως	βασιλεως	βασιλεύς				BASILE/WS	BASILEU/S
5	1e	P		8	εἰς	εἰς	εις	εἰς				EI)S	EI)S
5	1e	N3	ASF	13570	πραύτητα	πραυτητα	πραυτητα	πραΰτης				PRAU/+THTA	PRAU/+THS
5	1e	C		4	καὶ	και	και	καί				KAI\	KAI/
5	1e	VA	AAPNSM	4795329	ἀγωνιάσας	ἀγωνιασας	αγωνιασας	ἀγωνιάω				A)GWNIA/SAS	A)GWNIA/W
5	1e	VAI	AAI3S	633473	ἀνεπήδησεν	ἀνεπηδησεν	ανεπηδησεν	ἀναπηδάω			,	A)NEPH/DHSEN	PHDA/W           A)NA
5	1e	P		8	ἀπὸ	ἀπο	απο	ἀπό				A)PO\	A)PO/
5	1e	RA	GSM	10	τοῦ	του	του	ὁ				TOU=	O(
5	1e	N2	GSM	9538	θρόνου	θρονου	θρονου	θρόνος				QRO/NOU	QRO/NOS
5	1e	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός				AU)TOU=	AU)TO/S
5	1e	C		4	καὶ	και	και	καί				KAI\	KAI/
5	1e	VBI	AAI3S	633473	ἀνέλαβεν	ἀνελαβεν	ανελαβεν	ἀναλαμβάνω				A)NE/LABEN	LAMBA/NW         A)NA
5	1e	RD	ASF	11	αὐτὴν	αὐτην	αυτην	αὐτός				AU)TH\N	AU)TO/S
5	1e	P		8	ἐπὶ	ἐπι	επι	ἐπί				E)PI\	E)PI/
5	1e	RA	APF	10	τὰς	τας	τας	ὁ				TA\S	O(
5	1e	N1	APF	14082	ἀγκάλας	ἀγκαλας	αγκαλας	ἀγκάλη				A)GKA/LAS	A)GKA/LH
5	1e	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός				AU)TOU=	AU)TO/S
5	1e	P		8	μέχρις	μεχρις	μεχρις	μέχρι				ME/XRIS	ME/XRI
5	1e	RR	GSM	14	οὗ	οὑ	ου	ὅς				OU(=	O(/S
5	1e	VHI	AAI3S	633473	κατέστη	κατεστη	κατεστη	καθίστημι			,	KATE/STH	I(/STHMI         KATA
5	1e	C		4	καὶ	και	και	καί				KAI\	KAI/
5	1e	V2I	IAI3S	632449	παρεκάλει	παρεκαλει	παρεκαλει	παρακαλέω				PAREKA/LEI	KALE/W           PARA
5	1e	RD	ASF	11	αὐτὴν	αὐτην	αυτην	αὐτός			,	AU)TH\N	AU)TO/S
5	1e	N2	DPM	10114	λόγοις	λογοις	λογοις	λόγος				LO/GOIS	LO/GOS
5	1e	A1	DPM	10115	εἰρηνικοῖς	εἰρηνικοις	ειρηνικοις	εἰρηνικός				EI)RHNIKOI=S	EI)RHNIKO/S
5	1e	C		4	καὶ	και	και	καί				KAI\	KAI/
5	1e	VBI	AAI3S	633473	εἶπεν	εἰπεν	ειπεν	ἔπω				EI)=PEN	EI)=PON
5	1e	RD	DSF	11	αὐτῇ	αὐτη	αυτη	αὐτός				AU)TH=|	AU)TO/S
5	1f	RI	NSN	12	Τί	τι	τι	τίς				TI/	TI/S
5	1f	V9	PAI3S	631937	ἐστιν	ἐστιν	εστιν	εἰμί				E)STIN	EI)MI/
5	1f	N	VSF	13506	Εσθηρ	εσθηρ	εσθηρ	Εσθηρ				*ESQHR	*ESQHR
5	1f	RP	NS	13	ἐγὼ	ἐγω	εγω	ἐγώ				E)GW\	E)GW/
5	1f	RA	NSM	10	ὁ	ὁ	ο	ὁ			,	O(	O(
5	1f	N2	NSM	9346	ἀδελφός	ἀδελφος	αδελφος	ἀδελφός			;	A)DELFO/S	A)DELFO/S
5	1f	RP	GS	13	σου	σου	σου	σοῦ				SOU	SU/
5	1f	V2	PAD2S	632001	θάρσει	θαρσει	θαρσει	θαρσέω				QA/RSEI	QARRE/W
5	1f	D		9	οὐ	οὐ	ου	οὐ				OU)	OU)
5	1f	D		9	μὴ	μη	μη	μή			,	MH\	MH/
5	1f	VB	AAS2S	633601	ἀποθάνῃς	ἀποθανης	αποθανης	ἀποθνήσκω			,	A)POQA/NH|S	QNH/SKW          A)PO
5	1f	C		4	ὅτι	ὁτι	οτι	ὅτι				O(/TI	O(/TI
5	1f	A1	NSN	17539	κοινὸν	κοινον	κοινον	κοινός				KOINO\N	KOINO/S
5	1f	RA	NSN	10	τὸ	το	το	ὁ			,	TO\	O(
5	1f	N3M	NSN	17538	πρόσταγμα	προσταγμα	προσταγμα	πρόσταγμα				PRO/STAGMA	PRO/STAGMA
5	1f	RP	GP	13	ἡμῶν	ἡμων	ημων	ἡμῶν				H(MW=N	E)GW/
5	1f	V9	PAI3S	631937	ἐστιν	ἐστιν	εστιν	εἰμί				E)STIN	EI)MI/
5	1f	VB	AAD2S	633537	πρόσελθε	προσελθε	προσελθε	προσέρχομαι				PRO/SELQE	E)/RXOMAI        PROS
5	2	C		4	καὶ	και	και	καί				KAI\	KAI/
5	2	VA	AAPNSM	4795329	ἄρας	ἀρας	αρας	αἴρω			·	A)/RAS	AI)/RW
5	2	RA	ASF	10	τὴν	την	την	ὁ			.	TH\N	O(
5	2	A1C	ASF	13571	χρυσῆν	χρυσην	χρυσην	χρύσεος				XRUSH=N	XRUSOU=S
5	2	N2	ASF	13570	ῥάβδον	ῥαβδον	ραβδον	ῥάβδος				R(A/BDON	R(A/BDOS
5	2	VAI	AAI3S	633473	ἐπέθηκεν	ἐπεθηκεν	επεθηκεν	ἐπιτίθημι				E)PE/QHKEN	TI/QHMI          E)PI
5	2	P		8	ἐπὶ	ἐπι	επι	ἐπί				E)PI\	E)PI/
5	2	RA	ASM	10	τὸν	τον	τον	ὁ				TO\N	O(
5	2	N2	ASM	9474	τράχηλον	τραχηλον	τραχηλον	τράχηλος				TRA/XHLON	TRA/XHLOS
5	2	RD	GSF	11	αὐτῆς	αὐτης	αυτης	αὐτός				AU)TH=S	AU)TO/S
5	2	C		4	καὶ	και	και	καί				KAI\	KAI/
5	2	VAI	AMI3S	637569	ἠσπάσατο	ἠσπασατο	ησπασατο	ἀσπάζομαι				H)SPA/SATO	A)SPA/ZOMAI
5	2	RD	ASF	11	αὐτὴν	αὐτην	αυτην	αὐτός				AU)TH\N	AU)TO/S
5	2	C		4	καὶ	και	και	καί				KAI\	KAI/
5	2	VBI	AAI3S	633473	εἶπεν	εἰπεν	ειπεν	ἔπω				EI)=PEN	EI)=PON
5	2	VA	AAD2S	633537	Λάλησόν	λαλησον	λαλησον	λαλέω				LA/LHSO/N	LALE/W
5	2	RP	DS	13	μοι	μοι	μοι	μοι				MOI	E)GW/
5	2a	C		4	καὶ	και	και	καί				KAI\	KAI/
5	2a	VBI	AAI3S	633473	εἶπεν	εἰπεν	ειπεν	ἔπω				EI)=PEN	EI)=PON
5	2a	RD	DSM	11	αὐτῷ	αὐτω	αυτω	αὐτός			.	AU)TW=|	AU)TO/S
5	2a	VAI	AAI1S	600705	Εἶδόν	εἰδον	ειδον	ὁράω				EI)=DO/N	O(RA/W
5	2a	RP	AS	13	σε	σε	σε	σέ				SE	SU/
5	2a	N2	VSM	9410	κύριε	κυριε	κυριε	κύριος				KU/RIE	KU/RIOS
5	2a	C		4	ὡς	ὡς	ως	ὥς				W(S	W(S
5	2a	N2	ASM	9474	ἄγγελον	ἀγγελον	αγγελον	ἄγγελος			,	A)/GGELON	A)/GGELOS
5	2a	N2	GSM	9538	θεοῦ	θεου	θεου	θεός			,	QEOU=	QEO/S
5	2a	C		4	καὶ	και	και	καί				KAI\	KAI/
5	2a	VQI	API3S	641665	ἐταράχθη	ἐταραχθη	εταραχθη	ταράσσω				E)TARA/XQH	TARA/SSW
5	2a	RA	NSF	10	ἡ	ἡ	η	ὁ			,	H(	O(
5	2a	N1A	NSF	13442	καρδία	καρδια	καρδια	καρδία				KARDI/A	KARDI/A
5	2a	RP	GS	13	μου	μου	μου	μου				MOU	E)GW/
5	2a	P		8	ἀπὸ	ἀπο	απο	ἀπό				A)PO\	A)PO/
5	2a	N2	GSM	9538	φόβου	φοβου	φοβου	φόβος				FO/BOU	FO/BOS
5	2a	RA	GSF	10	τῆς	της	της	ὁ				TH=S	O(
5	2a	N1S	GSF	13634	δόξης	δοξης	δοξης	δόξα				DO/CHS	DO/CA
5	2a	RP	GS	13	σου	σου	σου	σοῦ				SOU	SU/
5	2a	C		4	ὅτι	ὁτι	οτι	ὅτι				O(/TI	O(/TI
5	2a	A1	NSM	9347	θαυμαστὸς	θαυμαστος	θαυμαστος	θαυμαστός				QAUMASTO\S	QAUMASTO/S
5	2a	V9	PAI2S	631937	εἶ	εἰ	ει	εἰμί			·	EI)=	EI)MI/
5	2a	N2	VSM	9410	κύριε	κυριε	κυριε	κύριος				KU/RIE	KU/RIOS
5	2a	C		4	καὶ	και	και	καί				KAI\	KAI/
5	2a	RA	NSN	10	τὸ	το	το	ὁ			,	TO\	O(
5	2a	N2N	NSN	17538	πρόσωπόν	προσωπον	προσωπον	πρόσωπον			,	PRO/SWPO/N	PRO/SWPON
5	2a	RP	GS	13	σου	σου	σου	σοῦ				SOU	SU/
5	2a	N3T	GPF	14146	χαρίτων	χαριτων	χαριτων	χάρις				XARI/TWN	XA/RIS
5	2a	A1	NSN	17539	μεστόν	μεστον	μεστον	μεστός				MESTO/N	MESTO/S
5	2b	P		8	ἐν	ἐν	εν	ἐν				E)N	E)N
5	2b	X		5	δὲ	δε	δε	δέ				DE\	DE/
5	2b	RA	DSN	10	τῷ	τω	τω	ὁ			.	TW=|	O(
5	2b	V1	PMN	308609	διαλέγεσθαι	διαλεγεσθαι	διαλεγεσθαι	διαλέγομαι				DIALE/GESQAI	LE/GW            DIA
5	2b	RD	ASF	11	αὐτὴν	αὐτην	αυτην	αὐτός				AU)TH\N	AU)TO/S
5	2b	VAI	AAI3S	633473	ἔπεσεν	ἐπεσεν	επεσεν	πίπτω				E)/PESEN	PI/PTW
5	2b	P		8	ἀπὸ	ἀπο	απο	ἀπό				A)PO\	A)PO/
5	2b	N3I	GSF	13634	ἐκλύσεως	ἐκλυσεως	εκλυσεως	ἔκλυσις				E)KLU/SEWS	E)/KLUSIS
5	2b	RD	GSF	11	αὐτῆς	αὐτης	αυτης	αὐτός				AU)TH=S	AU)TO/S
5	2b	C		4	καὶ	και	και	καί				KAI\	KAI/
5	2b	RA	NSM	10	ὁ	ὁ	ο	ὁ				O(	O(
5	2b	N3V	NSM	9346	βασιλεὺς	βασιλευς	βασιλευς	βασιλεύς			,	BASILEU\S	BASILEU/S
5	2b	V1I	IMI3S	636545	ἐταράσσετο	ἐταρασσετο	εταρασσετο	ταράσσω				E)TARA/SSETO	TARA/SSW
5	2b	C		4	καὶ	και	και	καί				KAI\	KAI/
5	2b	A1S	NSF	13443	πᾶσα	πασα	πασα	πᾶς				PA=SA	PA=S
5	2b	RA	NSF	10	ἡ	ἡ	η	ὁ			,	H(	O(
5	2b	N1A	NSF	13442	θεραπεία	θεραπεια	θεραπεια	θεραπεία				QERAPEI/A	QERAPEI/A
5	2b	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός				AU)TOU=	AU)TO/S
5	2b	V2I	IAI3S	632449	παρεκάλει	παρεκαλει	παρεκαλει	παρακαλέω				PAREKA/LEI	KALE/W           PARA
5	2b	RD	ASF	11	αὐτήν	αὐτην	αυτην	αὐτός				AU)TH/N	AU)TO/S
5	3	C		4	καὶ	και	και	καί				KAI\	KAI/
5	3	VBI	AAI3S	633473	εἶπεν	εἰπεν	ειπεν	ἔπω				EI)=PEN	EI)=PON
5	3	RA	NSM	10	ὁ	ὁ	ο	ὁ			.	O(	O(
5	3	N3V	NSM	9346	βασιλεύς	βασιλευς	βασιλευς	βασιλεύς				BASILEU/S	BASILEU/S
5	3	RI	ASN	12	Τί	τι	τι	τίς				TI/	TI/S
5	3	V1	PAI2S	631937	θέλεις	θελεις	θελεις	θέλω				QE/LEIS	QE/LW
5	3	N	VSF	13506	Εσθηρ	εσθηρ	εσθηρ	Εσθηρ				*ESQHR	*ESQHR
5	3	C		4	καὶ	και	και	καί				KAI\	KAI/
5	3	RI	NSN	12	τί	τι	τι	τίς			,	TI/	TI/S
5	3	RP	GS	13	σού	σου	σου	σοῦ			,	SOU/	SU/
5	3	V9	PAI3S	631937	ἐστιν	ἐστιν	εστιν	εἰμί				E)STIN	EI)MI/
5	3	RA	NSN	10	τὸ	το	το	ὁ				TO\	O(
5	3	N3M	NSN	17538	ἀξίωμα	ἀξιωμα	αξιωμα	ἀξίωμα				A)CI/WMA	A)CI/WMA
5	3	P		8	ἕως	ἑως	εως	ἕως				E(/WS	E(/WS
5	3	RA	GSN	10	τοῦ	του	του	ὁ				TOU=	O(
5	3	A3U	GSN	17731	ἡμίσους	ἡμισους	ημισους	ἥμισυς			;	H(MI/SOUS	H(/MISUS
5	3	RA	GSF	10	τῆς	της	της	ὁ				TH=S	O(
5	3	N1A	GSF	13634	βασιλείας	βασιλειας	βασιλειας	βασιλεία				BASILEI/AS	BASILEI/A
5	3	RP	GS	13	μου	μου	μου	μου				MOU	E)GW/
5	3	C		4	καὶ	και	και	καί				KAI\	KAI/
5	3	VF	FMI3S	637057	ἔσται	ἐσται	εσται	εἰμί				E)/STAI	EI)MI/
5	3	RP	DS	13	σοι	σοι	σοι	σοί				SOI	SU/
5	4	VBI	AAI3S	633473	εἶπεν	εἰπεν	ειπεν	ἔπω				EI)=PEN	EI)=PON
5	4	X		5	δὲ	δε	δε	δέ				DE\	DE/
5	4	N	NSF	13442	Εσθηρ	εσθηρ	εσθηρ	Εσθηρ			.	*ESQHR	*ESQHR
5	4	N1A	NSF	13442	Ἡμέρα	ἡμερα	ημερα	ἡμέρα				H(ME/RA	H(ME/RA
5	4	RP	GS	13	μου	μου	μου	μου				MOU	E)GW/
5	4	A1B	NSF	13443	ἐπίσημος	ἐπισημος	επισημος	ἐπίσημος				E)PI/SHMOS	E)PI/SHMOS
5	4	D		9	σήμερόν	σημερον	σημερον	σήμερον				SH/MERO/N	SH/MERON
5	4	V9	PAI3S	631937	ἐστιν	ἐστιν	εστιν	εἰμί				E)STIN	EI)MI/
5	4	C		4	εἰ	εἰ	ει	εἰ				EI)	EI)
5	4	X		5	οὖν	οὐν	ουν	οὖν				OU)=N	OU)=N
5	4	V2	PAI3S	631937	δοκεῖ	δοκει	δοκει	δοκέω			·	DOKEI=	DOKE/W
5	4	RA	DSM	10	τῷ	τω	τω	ὁ				TW=|	O(
5	4	N3V	DSM	9602	βασιλεῖ	βασιλει	βασιλει	βασιλεύς				BASILEI=	BASILEU/S
5	4	VA	AAD3S	633537	ἐλθάτω	ἐλθατω	ελθατω	ἔρχομαι				E)LQA/TW	E)/RXOMAI
5	4	C		4	καὶ	και	και	καί				KAI\	KAI/
5	4	RD	NSM	11	αὐτὸς	αὐτος	αυτος	αὐτός			,	AU)TO\S	AU)TO/S
5	4	C		4	καὶ	και	και	καί				KAI\	KAI/
5	4	N	NSM	9346	Αμαν	αμαν	αμαν	Ἁμάν				*AMAN	*AMAN
5	4	P		8	εἰς	εἰς	εις	εἰς				EI)S	EI)S
5	4	RA	ASF	10	τὴν	την	την	ὁ				TH\N	O(
5	4	N1	ASF	13570	δοχήν	δοχην	δοχην	δοχή				DOXH/N	DOXH/
5	4	RR	ASF	14	ἣν	ἡν	ην	ὅς				H(\N	O(/S
5	4	VF	FAI1S	600193	ποιήσω	ποιησω	ποιησω	ποιέω				POIH/SW	POIE/W
5	4	D		9	σήμερον	σημερον	σημερον	σήμερον			,	SH/MERON	SH/MERON
5	5	C		4	καὶ	και	και	καί				KAI\	KAI/
5	5	VBI	AAI3S	633473	εἶπεν	εἰπεν	ειπεν	ἔπω				EI)=PEN	EI)=PON
5	5	RA	NSM	10	ὁ	ὁ	ο	ὁ			.	O(	O(
5	5	N3V	NSM	9346	βασιλεύς	βασιλευς	βασιλευς	βασιλεύς				BASILEU/S	BASILEU/S
5	5	VA	AAD2P	895681	Κατασπεύσατε	κατασπευσατε	κατασπευσατε	κατασπεύδω				KATASPEU/SATE	SPEU/DW          KATA
5	5	N	ASM	9474	Αμαν	αμαν	αμαν	Ἁμάν				*AMAN	*AMAN
5	5	C		4	ὅπως	ὁπως	οπως	ὅπως				O(/PWS	O(/PWS
5	5	VA	AAS1P	862977	ποιήσωμεν	ποιησωμεν	ποιησωμεν	ποιέω				POIH/SWMEN	POIE/W
5	5	RA	ASM	10	τὸν	τον	τον	ὁ			,	TO\N	O(
5	5	N2	ASM	9474	λόγον	λογον	λογον	λόγος				LO/GON	LO/GOS
5	5	N	GSF	13634	Εσθηρ	εσθηρ	εσθηρ	Εσθηρ				*ESQHR	*ESQHR
5	5	C		4	καὶ	και	και	καί				KAI\	KAI/
5	5	V1	PMI3P	898177	παραγίνονται	παραγινονται	παραγινονται	παραγίνομαι				PARAGI/NONTAI	GI/GNOMAI        PARA
5	5	A1	NPM	9859	ἀμφότεροι	ἀμφοτεροι	αμφοτεροι	ἀμφότερος			·	A)MFO/TEROI	A)MFO/TEROI
5	5	P		8	εἰς	εἰς	εις	εἰς				EI)S	EI)S
5	5	RA	ASF	10	τὴν	την	την	ὁ				TH\N	O(
5	5	N1	ASF	13570	δοχήν	δοχην	δοχην	δοχή				DOXH/N	DOXH/
5	5	RR	ASF	14	ἣν	ἡν	ην	ὅς				H(\N	O(/S
5	5	VBI	AAI3S	633473	εἶπεν	εἰπεν	ειπεν	ἔπω				EI)=PEN	EI)=PON
5	5	N	NSF	13442	Εσθηρ	εσθηρ	εσθηρ	Εσθηρ			,	*ESQHR	*ESQHR
5	6	P		8	ἐν	ἐν	εν	ἐν				E)N	E)N
5	6	X		5	δὲ	δε	δε	δέ				DE\	DE/
5	6	RA	DSN	10	τῷ	τω	τω	ὁ			.	TW=|	O(
5	6	N2N	DSN	17794	πότῳ	ποτω	ποτω	πότος				PO/TW|	PO/TOS
5	6	VBI	AAI3S	633473	εἶπεν	εἰπεν	ειπεν	ἔπω				EI)=PEN	EI)=PON
5	6	RA	NSM	10	ὁ	ὁ	ο	ὁ				O(	O(
5	6	N3V	NSM	9346	βασιλεὺς	βασιλευς	βασιλευς	βασιλεύς				BASILEU\S	BASILEU/S
5	6	P		8	πρὸς	προς	προς	πρός				PRO\S	PRO/S
5	6	N	ASF	13570	Εσθηρ	εσθηρ	εσθηρ	Εσθηρ				*ESQHR	*ESQHR
5	6	RI	NSN	12	Τί	τι	τι	τίς				TI/	TI/S
5	6	V9	PAI3S	631937	ἐστιν	ἐστιν	εστιν	εἰμί				E)STIN	EI)MI/
5	6	N1	VSF	13506	βασίλισσα	βασιλισσα	βασιλισσα	βασίλισσα				BASI/LISSA	BASI/LISSA
5	6	N	VSF	13506	Εσθηρ	εσθηρ	εσθηρ	Εσθηρ				*ESQHR	*ESQHR
5	6	C		4	καὶ	και	και	καί			,	KAI\	KAI/
5	6	VF	FMI3S	637057	ἔσται	ἐσται	εσται	εἰμί				E)/STAI	EI)MI/
5	6	RP	DS	13	σοι	σοι	σοι	σοί			;	SOI	SU/
5	6	A1	APN	18179	ὅσα	ὁσα	οσα	ὅσος				O(/SA	O(/SOS
5	6	V4	PAI2S	631937	ἀξιοῖς	ἀξιοις	αξιοις	ἀξιόω				A)CIOI=S	A)CIO/W
5	7	C		4	καὶ	και	και	καί				KAI\	KAI/
5	7	VBI	AAI3S	633473	εἶπεν	εἰπεν	ειπεν	ἔπω				EI)=PEN	EI)=PON
5	7	RA	NSN	10	Τὸ	το	το	ὁ			.	TO\	O(
5	7	N3M	NSN	17538	αἴτημά	αἰτημα	αιτημα	αἴτημα				AI)/THMA/	AI)/THMA
5	7	RP	GS	13	μου	μου	μου	μου				MOU	E)GW/
5	7	C		4	καὶ	και	και	καί				KAI\	KAI/
5	7	RA	NSN	10	τὸ	το	το	ὁ				TO\	O(
5	7	N3M	NSN	17538	ἀξίωμά	ἀξιωμα	αξιωμα	ἀξίωμα				A)CI/WMA/	A)CI/WMA
5	7	RP	GS	13	μου	μου	μου	μου				MOU	E)GW/
5	8	C		4	εἰ	εἰ	ει	εἰ				EI)	EI)
5	8	VB	AAI1S	600705	εὗρον	εὑρον	ευρον	εὑρίσκω				EU(=RON	EU(RI/SKW
5	8	N3	ASF	13570	χάριν	χαριν	χαριν	χάρις			·	XA/RIN	XA/RIS
5	8	P		8	ἐνώπιον	ἐνωπιον	ενωπιον	ἐνώπιος				E)NW/PION	E)NW/PION
5	8	RA	GSM	10	τοῦ	του	του	ὁ				TOU=	O(
