2	1	VX	XMI3S	638081	Συντετέλεσται	συντετελεσται	συντετελεσται	συντελέω			,	SUNTETE/LESTAI	TELE/W           SUN
2	1	VX	XMI3S	638081	ἐξῆρται	ἐξηρται	εξηρται	ἐξαίρω			.	E)CH=RTAI	AI)/RW           E)K
2	2	VZI	AAI3S	633473	ἀνέβη	ἀνεβη	ανεβη	ἀναβαίνω				A)NE/BH	BAI/NW           A)NA
2	2	V3	PAPNSM	4793793	ἐμφυσῶν	ἐμφυσων	εμφυσων	ἐμφυσάω				E)MFUSW=N	FUSA/W           E)N
2	2	P		8	εἰς	εἰς	εις	εἰς				EI)S	EI)S
2	2	N2N	ASN	17666	πρόσωπόν	προσωπον	προσωπον	πρόσωπον				PRO/SWPO/N	PRO/SWPON
2	2	RP	GS	13	σου	σου	σου	σοῦ				SOU	SU/
2	2	V2	PMPNSM	4797889	ἐξαιρούμενος	ἐξαιρουμενος	εξαιρουμενος	ἐξαιρέω				E)CAIROU/MENOS	AI(RE/W          E)K
2	2	P		8	ἐκ	ἐκ	εκ	ἐκ				E)K	E)K
2	2	N3I	GSF	13634	θλίψεως	θλιψεως	θλιψεως	θλῖψις			·	QLI/YEWS	QLI=YIS
2	2	VA	AAD2S	633537	σκόπευσον	σκοπευσον	σκοπευσον	σκοπεύω				SKO/PEUSON	SKOPEU/W
2	2	N2	ASF	13570	ὁδόν	ὁδον	οδον	ὁδός			,	O(DO/N	O(DO/S
2	2	VA	AAD2S	633537	κράτησον	κρατησον	κρατησον	κρατέω				KRA/THSON	KRATE/W
2	2	N3U	GSF	13634	ὀσφύος	ὀσφυος	οσφυος	ὀσφύς			,	O)SFU/OS	O)SFU/S
2	2	VA	AAN	306049	ἄνδρισαι	ἀνδρισαι	ανδρισαι	ἀνδρίζομαι				A)/NDRISAI	A)NDRI/ZOMAI
2	2	RA	DSF	10	τῇ	τη	τη	ὁ				TH=|	O(
2	2	N3U	DSF	13698	ἰσχύι	ἰσχυι	ισχυι	ἰσχύς				I)SXU/I	I)SXU/S
2	2	D		9	σφόδρα	σφοδρα	σφοδρα	σφόδρα			,	SFO/DRA	SFO/DRA
2	3	C		4	διότι	διοτι	διοτι	διότι				DIO/TI	DIO/TI
2	3	VAI	AAI3S	633473	ἀπέστρεψεν	ἀπεστρεψεν	απεστρεψεν	ἀποστρέφω				A)PE/STREYEN	STRE/FW          A)PO
2	3	N2	NSM	9346	κύριος	κυριος	κυριος	κύριος				KU/RIOS	KU/RIOS
2	3	RA	ASF	10	τὴν	την	την	ὁ				TH\N	O(
2	3	N3I	ASF	13570	ὕβριν	ὑβριν	υβριν	ὕβρις				U(/BRIN	U(/BRIS
2	3	N	GSM	9538	Ιακωβ	ιακωβ	ιακωβ	Ἰακώβ				*IAKWB	*I)AKW/B
2	3	D		9	καθὼς	καθως	καθως	καθώς				KAQW\S	KAQW/S
2	3	N3I	ASF	13570	ὕβριν	ὑβριν	υβριν	ὕβρις				U(/BRIN	U(/BRIS
2	3	RA	GSM	10	τοῦ	του	του	ὁ				TOU=	O(
2	3	N	GSM	9538	Ισραηλ	ισραηλ	ισραηλ	Ἰσραήλ			,	*ISRAHL	*I)SRAH/L
2	3	C		4	διότι	διοτι	διοτι	διότι				DIO/TI	DIO/TI
2	3	V1	PAPNPM	5055937	ἐκτινάσσοντες	ἐκτινασσοντες	εκτινασσοντες	ἐκτινάσσω				E)KTINA/SSONTES	TINA/SSW         E)K
2	3	VAI	AAI3P	895617	ἐξετίναξαν	ἐξετιναξαν	εξετιναξαν	ἐκτινάσσω				E)CETI/NACAN	TINA/SSW         E)K
2	3	RD	APM	11	αὐτοὺς	αὐτους	αυτους	αὐτός				AU)TOU\S	AU)TO/S
2	3	C		4	καὶ	και	και	καί				KAI\	KAI/
2	3	RA	APN	10	τὰ	τα	τα	ὁ				TA\	O(
2	3	N3M	APN	18178	κλήματα	κληματα	κληματα	κλῆμα				KLH/MATA	KLH=MA
2	3	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός			,	AU)TW=N	AU)TO/S
2	3	VAI	AAI3P	895617	διέφθειραν	διεφθειραν	διεφθειραν	διαφθείρω				DIE/FQEIRAN	FQEI/RW          DIA
2	4	N2N	APN	18178	ὅπλα	ὁπλα	οπλα	ὅπλον				O(/PLA	O(/PLON
2	4	N1A	GSF	13634	δυναστείας	δυναστειας	δυναστειας	δυναστεία				DUNASTEI/AS	DUNASTEI/A
2	4	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός				AU)TW=N	AU)TO/S
2	4	P		8	ἐξ	ἐξ	εξ	ἐκ				E)C	E)K
2	4	N2	GPM	10050	ἀνθρώπων	ἀνθρωπων	ανθρωπων	ἄνθρωπος			,	A)NQRW/PWN	A)/NQRWPOS
2	4	N3	APM	9986	ἄνδρας	ἀνδρας	ανδρας	ἀνήρ				A)/NDRAS	A)NH/R
2	4	A1	APM	9987	δυνατοὺς	δυνατους	δυνατους	δυνατός				DUNATOU\S	DUNATO/S
2	4	V1	PAPAPM	5121473	ἐμπαίζοντας	ἐμπαιζοντας	εμπαιζοντας	ἐμπαίζω				E)MPAI/ZONTAS	PAI/ZW           E)N
2	4	P		8	ἐν	ἐν	εν	ἐν				E)N	E)N
2	4	N3	DSN	17794	πυρί	πυρι	πυρι	πῦρ			·	PURI/	PU=R
2	4	RA	NPF	10	αἱ	αἱ	αι	ὁ				AI(	O(
2	4	N1A	NPF	13954	ἡνίαι	ἡνιαι	ηνιαι	ἡνία				H(NI/AI	H(NI/A
2	4	RA	GPN	10	τῶν	των	των	ὁ				TW=N	O(
2	4	N3M	GPN	18242	ἁρμάτων	ἁρματων	αρματων	ἅρμα				A(RMA/TWN	A(/RMA
2	4	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός				AU)TW=N	AU)TO/S
2	4	P		8	ἐν	ἐν	εν	ἐν				E)N	E)N
2	4	N1A	DSF	13698	ἡμέρᾳ	ἡμερα	ημερα	ἡμέρα				H(ME/RA|	H(ME/RA
2	4	N1A	GSF	13634	ἑτοιμασίας	ἑτοιμασιας	ετοιμασιας	ἑτοιμασία				E(TOIMASI/AS	E(TOIMASI/A
2	4	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός			,	AU)TOU=	AU)TO/S
2	4	C		4	καὶ	και	και	καί				KAI\	KAI/
2	4	RA	NPM	10	οἱ	οἱ	οι	ὁ				OI(	O(
2	4	N3V	NPM	9858	ἱππεῖς	ἱππεις	ιππεις	ἱππεύς				I(PPEI=S	I(PPEU/S
2	4	VF	FPI3P	903297	θορυβηθήσονται	θορυβηθησονται	θορυβηθησονται	θορυβέω				QORUBHQH/SONTAI	QORUBE/W
2	5	P		8	ἐν	ἐν	εν	ἐν				E)N	E)N
2	5	RA	DPF	10	ταῖς	ταις	ταις	ὁ				TAI=S	O(
2	5	N2	DPF	14210	ὁδοῖς	ὁδοις	οδοις	ὁδός			,	O(DOI=S	O(DO/S
2	5	C		4	καὶ	και	και	καί				KAI\	KAI/
2	5	VC	FPI3P	903297	συγχυθήσονται	συγχυθησονται	συγχυθησονται	συγχέω				SUGXUQH/SONTAI	XE/W             SUN
2	5	RA	APN	10	τὰ	τα	τα	ὁ				TA\	O(
2	5	N3M	APN	18178	ἅρματα	ἁρματα	αρματα	ἅρμα				A(/RMATA	A(/RMA
2	5	C		4	καὶ	και	και	καί				KAI\	KAI/
2	5	VD	FPI3P	903297	συμπλακήσονται	συμπλακησονται	συμπλακησονται	συμπλέκω				SUMPLAKH/SONTAI	PLE/KW           SUN
2	5	P		8	ἐν	ἐν	εν	ἐν				E)N	E)N
2	5	RA	DPF	10	ταῖς	ταις	ταις	ὁ				TAI=S	O(
2	5	A3U	DPF	14211	πλατείαις	πλατειαις	πλατειαις	πλατύς			·	PLATEI/AIS	PLATU/S
2	5	RA	NSF	10	ἡ	ἡ	η	ὁ				H(	O(
2	5	N3I	NSF	13442	ὅρασις	ὁρασις	ορασις	ὅρασις				O(/RASIS	O(/RASIS
2	5	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός				AU)TW=N	AU)TO/S
2	5	C		4	ὡς	ὡς	ως	ὥς				W(S	W(S
2	5	N3D	NPF	13954	λαμπάδες	λαμπαδες	λαμπαδες	λαμπάς				LAMPA/DES	LAMPA/S
2	5	N3R	GSN	17730	πυρὸς	πυρος	πυρος	πῦρ				PURO\S	PU=R
2	5	C		4	καὶ	και	και	καί				KAI\	KAI/
2	5	C		4	ὡς	ὡς	ως	ὥς				W(S	W(S
2	5	N1	NPF	13954	ἀστραπαὶ	ἀστραπαι	αστραπαι	ἀστραπή				A)STRAPAI\	A)STRAPH/
2	5	V1	PAPNPF	7153089	διατρέχουσαι	διατρεχουσαι	διατρεχουσαι	διατρέχω			.	DIATRE/XOUSAI	TRE/XW           DIA
2	6	C		4	καὶ	και	και	καί				KAI\	KAI/
2	6	VS	FPI3P	903297	μνησθήσονται	μνησθησονται	μνησθησονται	μιμνήσκω				MNHSQH/SONTAI	MIMNH/SKW
2	6	RA	NPM	10	οἱ	οἱ	οι	ὁ				OI(	O(
2	6	N3	NPM	9858	μεγιστᾶνες	μεγιστανες	μεγιστανες	μεγιστᾶνες				MEGISTA=NES	MEGISTA/N
2	6	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός				AU)TW=N	AU)TO/S
2	6	C		4	καὶ	και	και	καί				KAI\	KAI/
2	6	VF	FMI3P	899201	φεύξονται	φευξονται	φευξονται	φεύγω				FEU/CONTAI	FEU/GW
2	6	N1A	APF	14082	ἡμέρας	ἡμερας	ημερας	ἡμέρα				H(ME/RAS	H(ME/RA
2	6	C		4	καὶ	και	και	καί				KAI\	KAI/
2	6	VF	FAI3P	895105	ἀσθενήσουσιν	ἀσθενησουσιν	ασθενησουσιν	ἀσθενέω				A)SQENH/SOUSIN	A)SQENE/W
2	6	P		8	ἐν	ἐν	εν	ἐν				E)N	E)N
2	6	RA	DSF	10	τῇ	τη	τη	ὁ				TH=|	O(
2	6	N1A	DSF	13698	πορείᾳ	πορεια	πορεια	πορεία				POREI/A|	POREI/A
2	6	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός				AU)TW=N	AU)TO/S
2	6	C		4	καὶ	και	και	καί				KAI\	KAI/
2	6	VF	FAI3P	895105	σπεύσουσιν	σπευσουσιν	σπευσουσιν	σπεύδω				SPEU/SOUSIN	SPEU/DW
2	6	P		8	ἐπὶ	ἐπι	επι	ἐπί				E)PI\	E)PI/
2	6	RA	APN	10	τὰ	τα	τα	ὁ				TA\	O(
2	6	N3E	APN	18178	τείχη	τειχη	τειχη	τεῖχος				TEI/XH	TEI=XOS
2	6	C		4	καὶ	και	και	καί				KAI\	KAI/
2	6	VF	FAI3P	895105	ἑτοιμάσουσιν	ἑτοιμασουσιν	ετοιμασουσιν	ἑτοιμάζω				E(TOIMA/SOUSIN	E(TOIMA/ZW
2	6	RA	APF	10	τὰς	τας	τας	ὁ				TA\S	O(
2	6	N1	APF	14082	προφυλακὰς	προφυλακας	προφυλακας	προφυλακή				PROFULAKA\S	PROFULAKH/
2	6	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός			.	AU)TW=N	AU)TO/S
2	7	N1	NPF	13954	πύλαι	πυλαι	πυλαι	πύλη				PU/LAI	PU/LH
2	7	RA	GPM	10	τῶν	των	των	ὁ				TW=N	O(
2	7	N2	GPM	10050	ποταμῶν	ποταμων	ποταμων	ποταμός				POTAMW=N	POTAMO/S
2	7	VQI	API3P	903809	διηνοίχθησαν	διηνοιχθησαν	διηνοιχθησαν	διανοίγω			,	DIHNOI/XQHSAN	OI)/GW           DIA   A)NA
2	7	C		4	καὶ	και	και	καί				KAI\	KAI/
2	7	RA	NPN	10	τὰ	τα	τα	ὁ				TA\	O(
2	7	N2N	NPN	18050	βασίλεια	βασιλεια	βασιλεια	βασίλειον				BASI/LEIA	BASI/LEION
2	7	VAI	AAI3S	633473	διέπεσεν	διεπεσεν	διεπεσεν	διαπίπτω			,	DIE/PESEN	PI/PTW           DIA
2	8	C		4	καὶ	και	και	καί				KAI\	KAI/
2	8	RA	NSF	10	ἡ	ἡ	η	ὁ				H(	O(
2	8	N3I	NSF	13442	ὑπόστασις	ὑποστασις	υποστασις	ὑπόστασις				U(PO/STASIS	U(PO/STASIS
2	8	VV	API3S	641665	ἀπεκαλύφθη	ἀπεκαλυφθη	απεκαλυφθη	ἀποκαλύπτω			,	A)PEKALU/FQH	KALU/PTW         A)PO
2	8	C		4	καὶ	και	και	καί				KAI\	KAI/
2	8	RD	NSF	11	αὕτη	αὑτη	αυτη	οὗτος				AU(/TH	OU(=TOS
2	8	V1I	IAI3S	632449	ἀνέβαινεν	ἀνεβαινεν	ανεβαινεν	ἀναβαίνω			,	A)NE/BAINEN	BAI/NW           A)NA
2	8	C		4	καὶ	και	και	καί				KAI\	KAI/
2	8	RA	NPF	10	αἱ	αἱ	αι	ὁ				AI(	O(
2	8	N1	NPF	13954	δοῦλαι	δουλαι	δουλαι	δούλη				DOU=LAI	DOU/LH
2	8	RD	GSF	11	αὐτῆς	αὐτης	αυτης	αὐτός				AU)TH=S	AU)TO/S
2	8	V1I	IMI3P	898689	ἤγοντο	ἠγοντο	ηγοντο	ἄγω				H)/GONTO	A)/GW
2	8	D		9	καθὼς	καθως	καθως	καθώς				KAQW\S	KAQW/S
2	8	N1A	NPF	13954	περιστεραὶ	περιστεραι	περιστεραι	περιστερά				PERISTERAI\	PERISTERA/
2	8	V1	PMPNPF	7157185	φθεγγόμεναι	φθεγγομεναι	φθεγγομεναι	φθέγγομαι				FQEGGO/MENAI	FQE/GGOMAI
2	8	P		8	ἐν	ἐν	εν	ἐν				E)N	E)N
2	8	N1A	DPF	14210	καρδίαις	καρδιαις	καρδιαις	καρδία				KARDI/AIS	KARDI/A
2	8	RD	GPF	11	αὐτῶν	αὐτων	αυτων	αὐτός			.	AU)TW=N	AU)TO/S
2	9	C		4	καὶ	και	και	καί				KAI\	KAI/
2	9	N	NSF	13442	Νινευη	νινευη	νινευη	Νινευΐ			,	*NINEUH	*NINEUH
2	9	C		4	ὡς	ὡς	ως	ὥς				W(S	W(S
2	9	N1A	NSF	13442	κολυμβήθρα	κολυμβηθρα	κολυμβηθρα	κολυμβήθρα				KOLUMBH/QRA	KOLUMBH/QRA
2	9	N3T	GSN	17730	ὕδατος	ὑδατος	υδατος	ὕδωρ				U(/DATOS	U(/DWR
2	9	RA	NPN	10	τὰ	τα	τα	ὁ				TA\	O(
2	9	N3T	NPN	18050	ὕδατα	ὑδατα	υδατα	ὕδωρ				U(/DATA	U(/DWR
2	9	RD	GSF	11	αὐτῆς	αὐτης	αυτης	αὐτός			,	AU)TH=S	AU)TO/S
2	9	C		4	καὶ	και	και	καί				KAI\	KAI/
2	9	RD	NPM	11	αὐτοὶ	αὐτοι	αυτοι	αὐτός				AU)TOI\	AU)TO/S
2	9	V1	PAPNPM	5055937	φεύγοντες	φευγοντες	φευγοντες	φεύγω				FEU/GONTES	FEU/GW
2	9	D		9	οὐκ	οὐκ	ουκ	οὐ				OU)K	OU)
2	9	VAI	AAI3P	895617	ἔστησαν	ἐστησαν	εστησαν	ἵστημι			,	E)/STHSAN	I(/STHMI
2	9	C		4	καὶ	και	και	καί				KAI\	KAI/
2	9	D		9	οὐκ	οὐκ	ουκ	οὐ				OU)K	OU)
2	9	V9	IAI3S	632449	ἦν	ἠν	ην	εἰμί				H)=N	EI)MI/
2	9	RA	NSM	10	ὁ	ὁ	ο	ὁ				O(	O(
2	9	V1	PAPNSM	4793793	ἐπιβλέπων	ἐπιβλεπων	επιβλεπων	ἐπιβλέπω			.	E)PIBLE/PWN	BLE/PW           E)PI
2	10	V1I	IAI3P	894593	διήρπαζον	διηρπαζον	διηρπαζον	διαρπάζω				DIH/RPAZON	A(RPA/ZW         DIA
2	10	RA	ASN	10	τὸ	το	το	ὁ				TO\	O(
2	10	N2N	ASN	17666	ἀργύριον	ἀργυριον	αργυριον	ἀργύριον			,	A)RGU/RION	A)RGU/RION
2	10	V1I	IAI3P	894593	διήρπαζον	διηρπαζον	διηρπαζον	διαρπάζω				DIH/RPAZON	A(RPA/ZW         DIA
2	10	RA	ASN	10	τὸ	το	το	ὁ				TO\	O(
2	10	N2N	ASN	17666	χρυσίον	χρυσιον	χρυσιον	χρυσίον			,	XRUSI/ON	XRUSI/ON
2	10	C		4	καὶ	και	και	καί				KAI\	KAI/
2	10	D		9	οὐκ	οὐκ	ουκ	οὐ				OU)K	OU)
2	10	V9	IAI3S	632449	ἦν	ἠν	ην	εἰμί				H)=N	EI)MI/
2	10	N3T	NSN	17538	πέρας	περας	περας	πέρας				PE/RAS	PE/RAS
2	10	RA	GSM	10	τοῦ	του	του	ὁ				TOU=	O(
2	10	N2	GSM	9538	κόσμου	κοσμου	κοσμου	κόσμος				KO/SMOU	KO/SMOS
2	10	RD	GSF	11	αὐτῆς	αὐτης	αυτης	αὐτός			·	AU)TH=S	AU)TO/S
2	10	VX	XAI3P	896129	βεβάρυνται	βεβαρυνται	βεβαρυνται	βαρύνω				BEBA/RUNTAI	BARU/NW
2	10	P		8	ὑπὲρ	ὑπερ	υπερ	ὑπέρ				U(PE\R	U(PE/R
2	10	A1S	ASN	17667	πάντα	παντα	παντα	πᾶς				PA/NTA	PA=S
2	10	RA	APN	10	τὰ	τα	τα	ὁ				TA\	O(
2	10	N3E	APN	18178	σκεύη	σκευη	σκευη	σκεῦος				SKEU/H	SKEU=OS
2	10	RA	APN	10	τὰ	τα	τα	ὁ				TA\	O(
2	10	A1	APN	18179	ἐπιθυμητὰ	ἐπιθυμητα	επιθυμητα	ἐπιθυμητός				E)PIQUMHTA\	E)PIQUMHTO/S
2	10	RD	GSF	11	αὐτῆς	αὐτης	αυτης	αὐτός			.	AU)TH=S	AU)TO/S
2	11	N2	NSM	9346	ἐκτιναγμὸς	ἐκτιναγμος	εκτιναγμος	ἐκτιναγμός				E)KTINAGMO\S	E)KTINAGMO/S
2	11	C		4	καὶ	και	και	καί				KAI\	KAI/
2	11	N2	NSM	9346	ἀνατιναγμὸς	ἀνατιναγμος	ανατιναγμος	ἀνατιναγμός				A)NATINAGMO\S	A)NATINAGMO/S
2	11	C		4	καὶ	και	και	καί				KAI\	KAI/
2	11	N2	NSM	9346	ἐκβρασμὸς	ἐκβρασμος	εκβρασμος	ἐκβρασμός				E)KBRASMO\S	E)KBRASMO/S
2	11	C		4	καὶ	και	και	καί				KAI\	KAI/
2	11	N1A	GSF	13634	καρδίας	καρδιας	καρδιας	καρδία				KARDI/AS	KARDI/A
2	11	N2	NSM	9346	θραυσμὸς	θραυσμος	θραυσμος	θραυσμός				QRAUSMO\S	QRAUSMO/S
2	11	C		4	καὶ	και	και	καί				KAI\	KAI/
2	11	N3I	NSF	13442	ὑπόλυσις	ὑπολυσις	υπολυσις	ὑπόλυσις				U(PO/LUSIS	U(PO/LUSIS
2	11	N3	GPN	18242	γονάτων	γονατων	γονατων	γόνυ				GONA/TWN	GO/NU
2	11	C		4	καὶ	και	και	καί				KAI\	KAI/
2	11	N3	NPF	13954	ὠδῖνες	ὠδινες	ωδινες	ὠδίν				W)DI=NES	W)DI/N
2	11	P		8	ἐπὶ	ἐπι	επι	ἐπί				E)PI\	E)PI/
2	11	A1S	ASF	13571	πᾶσαν	πασαν	πασαν	πᾶς				PA=SAN	PA=S
2	11	N3U	ASF	13570	ὀσφύν	ὀσφυν	οσφυν	ὀσφύς			,	O)SFU/N	O)SFU/S
2	11	C		4	καὶ	και	και	καί				KAI\	KAI/
2	11	RA	ASN	10	τὸ	το	το	ὁ				TO\	O(
2	11	N2N	ASN	17666	πρόσωπον	προσωπον	προσωπον	πρόσωπον				PRO/SWPON	PRO/SWPON
2	11	A1S	GPM	10051	πάντων	παντων	παντων	πᾶς				PA/NTWN	PA=S
2	11	C		4	ὡς	ὡς	ως	ὥς				W(S	W(S
2	11	N3M	NSN	17538	πρόσκαυμα	προσκαυμα	προσκαυμα	πρόσκαυμα				PRO/SKAUMA	PRO/SKAUMA
2	11	N1A	GSF	13634	χύτρας	χυτρας	χυτρας	χύτρα			.	XU/TRAS	XU/TRA
2	12	D		9	ποῦ	που	που	ποῦ				POU=	POU=
2	12	V9	PAI3S	631937	ἐστιν	ἐστιν	εστιν	εἰμί				E)STIN	EI)MI/
2	12	RA	NSN	10	τὸ	το	το	ὁ				TO\	O(
2	12	N2	NSN	17538	κατοικητήριον	κατοικητηριον	κατοικητηριον	κατοικητήριον				KATOIKHTH/RION	KATOIKHTH/RION
2	12	RA	GPM	10	τῶν	των	των	ὁ				TW=N	O(
2	12	N3	GPM	10050	λεόντων	λεοντων	λεοντων	λέων				LEO/NTWN	LE/WN
2	12	C		4	καὶ	και	και	καί				KAI\	KAI/
2	12	RA	NSF	10	ἡ	ἡ	η	ὁ				H(	O(
2	12	N1	NSF	13442	νομὴ	νομη	νομη	νομή				NOMH\	NOMH/
2	12	RA	NSF	10	ἡ	ἡ	η	ὁ				H(	O(
2	12	V9	PAPNSF	6890945	οὖσα	οὐσα	ουσα	εἰμί				OU)=SA	EI)MI/
2	12	RA	DPM	10	τοῖς	τοις	τοις	ὁ				TOI=S	O(
2	12	N2	DPM	10114	σκύμνοις	σκυμνοις	σκυμνοις	σκύμνος			,	SKU/MNOIS	SKU/MNOS
2	12	RR	GSM	14	οὗ	οὑ	ου	ὅς				OU(=	O(/S
2	12	VCI	API3S	641665	ἐπορεύθη	ἐπορευθη	επορευθη	πορεύομαι				E)POREU/QH	POREU/OMAI
2	12	N3W	NSM	9346	λέων	λεων	λεων	λέων				LE/WN	LE/WN
2	12	RA	GSN	10	τοῦ	του	του	ὁ				TOU=	O(
2	12	VB	AAN	306049	εἰσελθεῖν	εἰσελθειν	εισελθειν	εἰσέρχομαι				EI)SELQEI=N	E)/RXOMAI        EI)S
2	12	D		9	ἐκεῖ	ἐκει	εκει	ἐκεῖ			,	E)KEI=	E)KEI=
2	12	N2	NSM	9346	σκύμνος	σκυμνος	σκυμνος	σκύμνος				SKU/MNOS	SKU/MNOS
2	12	N3	GSM	9538	λέοντος	λεοντος	λεοντος	λέων				LE/ONTOS	LE/WN
2	12	C		4	καὶ	και	και	καί				KAI\	KAI/
2	12	D		9	οὐκ	οὐκ	ουκ	οὐ				OU)K	OU)
2	12	V9	IAI3S	632449	ἦν	ἠν	ην	εἰμί				H)=N	EI)MI/
2	12	RA	NSM	10	ὁ	ὁ	ο	ὁ				O(	O(
2	12	V2	PAPNSM	4793793	ἐκφοβῶν	ἐκφοβων	εκφοβων	ἐκφοβέω			;	E)KFOBW=N	FOBE/W           E)K
2	13	N3W	NSM	9346	λέων	λεων	λεων	λέων				LE/WN	LE/WN
2	13	VAI	AAI3S	633473	ἥρπασεν	ἡρπασεν	ηρπασεν	ἁρπάζω				H(/RPASEN	A(RPA/ZW
2	13	RA	APN	10	τὰ	τα	τα	ὁ				TA\	O(
2	13	A1	APN	18179	ἱκανὰ	ἱκανα	ικανα	ἱκανός				I(KANA\	I(KANO/S
2	13	RA	DPM	10	τοῖς	τοις	τοις	ὁ				TOI=S	O(
2	13	N2	DPM	10114	σκύμνοις	σκυμνοις	σκυμνοις	σκύμνος				SKU/MNOIS	SKU/MNOS
2	13	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός				AU)TOU=	AU)TO/S
2	13	C		4	καὶ	και	και	καί				KAI\	KAI/
2	13	VAI	AAI3S	633473	ἀπέπνιξεν	ἀπεπνιξεν	απεπνιξεν	ἀποπνίγω				A)PE/PNICEN	PNI/GW           A)PO
2	13	RA	DPM	10	τοῖς	τοις	τοις	ὁ				TOI=S	O(
2	13	N3	DPM	10114	λέουσιν	λεουσιν	λεουσιν	λέων				LE/OUSIN	LE/WN
2	13	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός				AU)TOU=	AU)TO/S
2	13	C		4	καὶ	και	και	καί				KAI\	KAI/
2	13	VAI	AAI3S	633473	ἔπλησεν	ἐπλησεν	επλησεν	πλήθω				E)/PLHSEN	PI/MPLHMI
2	13	N1A	GSF	13634	θήρας	θηρας	θηρας	θήρα				QH/RAS	QH/RA
2	13	N1A	ASF	13570	νοσσιὰν	νοσσιαν	νοσσιαν	νοσσιά				NOSSIA\N	NOSSIA/
2	13	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός				AU)TOU=	AU)TO/S
2	13	C		4	καὶ	και	και	καί				KAI\	KAI/
2	13	RA	ASN	10	τὸ	το	το	ὁ				TO\	O(
2	13	N2	ASN	17666	κατοικητήριον	κατοικητηριον	κατοικητηριον	κατοικητήριον				KATOIKHTH/RION	KATOIKHTH/RION
2	13	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός				AU)TOU=	AU)TO/S
2	13	N1	GSF	13634	ἁρπαγῆς	ἁρπαγης	αρπαγης	ἁρπαγή			.	A(RPAGH=S	A(RPAGH/
2	14	I		6	ἰδοὺ	ἰδου	ιδου	ἰδού				I)DOU\	I)DOU/
2	14	RP	NS	13	ἐγὼ	ἐγω	εγω	ἐγώ				E)GW\	E)GW/
2	14	P		8	ἐπὶ	ἐπι	επι	ἐπί				E)PI\	E)PI/
2	14	RP	AS	13	σέ	σε	σε	σέ			,	SE/	SU/
2	14	V1	PAI3S	631937	λέγει	λεγει	λεγει	λέγω				LE/GEI	LE/GW
2	14	N2	NSM	9346	κύριος	κυριος	κυριος	κύριος				KU/RIOS	KU/RIOS
2	14	N3R	NSM	9346	παντοκράτωρ	παντοκρατωρ	παντοκρατωρ	παντοκράτωρ			,	PANTOKRA/TWR	PANTOKRA/TWR
2	14	C		4	καὶ	και	και	καί				KAI\	KAI/
2	14	VF	FAI1S	600193	ἐκκαύσω	ἐκκαυσω	εκκαυσω	ἐκκαίω				E)KKAU/SW	KAI/W            E)K
2	14	P		8	ἐν	ἐν	εν	ἐν				E)N	E)N
2	14	N2	DSM	9602	καπνῷ	καπνω	καπνω	καπνός				KAPNW=|	KAPNO/S
2	14	N3E	ASN	17666	πλῆθός	πληθος	πληθος	πλῆθος				PLH=QO/S	PLH=QOS
2	14	RP	GS	13	σου	σου	σου	σοῦ			,	SOU	SU/
2	14	C		4	καὶ	και	και	καί				KAI\	KAI/
2	14	RA	APM	10	τοὺς	τους	τους	ὁ				TOU\S	O(
2	14	N3	APM	9986	λέοντάς	λεοντας	λεοντας	λέων				LE/ONTA/S	LE/WN
2	14	RP	GS	13	σου	σου	σου	σοῦ				SOU	SU/
2	14	VF	FMI3S	637057	καταφάγεται	καταφαγεται	καταφαγεται	κατεσθίω				KATAFA/GETAI	E)SQI/W          KATA
2	14	N1A	NSF	13442	ῥομφαία	ῥομφαια	ρομφαια	ῥομφαία			,	R(OMFAI/A	R(OMFAI/A
2	14	C		4	καὶ	και	και	καί				KAI\	KAI/
2	14	VF	FAI1S	600193	ἐξολεθρεύσω	ἐξολεθρευσω	εξολεθρευσω	ἐξολοθρεύω				E)COLEQREU/SW	O)LEQREU/W       E)K
2	14	P		8	ἐκ	ἐκ	εκ	ἐκ				E)K	E)K
2	14	RA	GSF	10	τῆς	της	της	ὁ				TH=S	O(
2	14	N1	GSF	13634	γῆς	γης	γης	γῆ				GH=S	GH=
2	14	RA	ASF	10	τὴν	την	την	ὁ				TH\N	O(
2	14	N1A	ASF	13570	θήραν	θηραν	θηραν	θήρα				QH/RAN	QH/RA
2	14	RP	GS	13	σου	σου	σου	σοῦ			,	SOU	SU/
2	14	C		4	καὶ	και	και	καί				KAI\	KAI/
2	14	D		9	οὐ	οὐ	ου	οὐ				OU)	OU)
2	14	D		9	μὴ	μη	μη	μή				MH\	MH/
